# clock=CLOCK_MONOTONIC period_ns=10000000 drm_device=/sys/class/drm/card1/device hwmon=/sys/class/hwmon/hwmon6
# interpretation: pp_dpm_sclk_selected_mhz is the selected graphics clock step; pp_dpm_mclk_surface_mhz is the pp_dpm_mclk sysfs surface, which on SMU10 is a fabric-clock state rather than the trained DRAM speed; pp_dpm_fclk_surface_mhz is the pp_dpm_fclk sysfs surface
# sampler_pid=2217533 nice=19 cpu_affinity=0,1
monotonic_ns	pp_dpm_sclk_selected_mhz	pp_dpm_mclk_surface_mhz	pp_dpm_fclk_surface_mhz	gpu_busy_percent	temp1_millidegrees	sample_cost_ns
503375276577413	1100	933	unavailable	0	63000	897815
503375286576745	1100	933	unavailable	0	63000	339718
503375296581906	1100	933	unavailable	0	63000	466233
503375306579156	1100	933	unavailable	0	63000	872547
503375316589754	1100	933	unavailable	0	63000	426475
503375326601275	1100	933	unavailable	0	63000	628520
503375336584103	1100	933	unavailable	0	63000	1068044
503375346585378	1100	933	unavailable	0	63000	470199
503375356575928	1100	933	unavailable	0	63000	657703
503375366577533	1100	933	unavailable	0	63000	911645
503375376580160	1100	933	unavailable	0	63000	310345
503375386586303	1100	933	unavailable	0	63000	726383
503375396592345	1100	933	unavailable	0	63000	973556
503375406583615	1100	933	unavailable	0	63000	325447
503375416581205	1100	933	unavailable	0	63000	653597
503375426573087	1100	933	unavailable	0	63000	281742
503375436584787	1100	933	unavailable	0	63000	453154
503375446583278	1100	933	unavailable	0	63000	764230
503375456580348	1100	933	unavailable	0	63000	1035386
503375466680988	1100	933	unavailable	0	63000	1555328
503375476581566	1100	933	unavailable	0	63000	819390
503375486579546	1100	933	unavailable	0	63000	389130
503375496569305	1100	933	unavailable	0	63000	370142
503375506579713	1100	933	unavailable	0	63000	748947
503375516573818	1100	933	unavailable	0	63000	293289
503375526579650	1100	933	unavailable	0	63000	483518
503375536587034	1100	933	unavailable	0	63000	894460
503375546584754	1100	933	unavailable	0	63000	488325
503375556583421	1100	933	unavailable	0	63000	537139
503375566580806	1100	933	unavailable	0	63000	983624
503375576588115	1100	933	unavailable	0	63000	497962
503375586581494	1100	933	unavailable	0	63000	517821
503375596578719	1100	933	unavailable	0	63000	1026758
503375606606478	1100	933	unavailable	0	63000	486955
503375616581230	1100	933	unavailable	0	63000	468087
503375626571704	1100	933	unavailable	0	63000	885511
503375636581928	1100	933	unavailable	0	63000	474828
503375646576018	1100	933	unavailable	0	63000	600883
503375656573493	1100	933	unavailable	0	63000	1012447
503375666574403	1100	933	unavailable	0	63000	401850
503375676582283	1100	933	unavailable	0	63000	545562
503375686572397	1100	933	unavailable	0	63000	261184
503375696572687	1100	933	unavailable	0	63000	405545
503375706568088	1100	933	unavailable	0	63000	674751
503375718775469	1100	933	unavailable	0	63000	396703
503375726580935	1100	933	unavailable	0	63000	345077
503375736575055	1100	933	unavailable	0	63000	698225
503375746574573	1100	933	unavailable	0	63000	995412
503375756576724	1100	933	unavailable	0	63000	435851
503375766576483	1100	933	unavailable	0	63000	746096
503375776812037	1100	933	unavailable	0	63000	1065395
503375786582339	1100	933	unavailable	0	63000	473385
503375796582918	1100	933	unavailable	0	63000	788378
503375806579502	1100	933	unavailable	0	63000	458944
503375816585369	1100	933	unavailable	0	63000	491592
503375827331714	1100	933	unavailable	0	63000	335643
503375836578536	1100	933	unavailable	0	63000	330826
503375846573017	1100	933	unavailable	0	63000	310686
503375856576471	1100	933	unavailable	0	63000	874234
503375866575458	1100	933	unavailable	0	63000	453726
503375876575637	1100	933	unavailable	0	63000	418294
503375887682822	1100	933	unavailable	0	63000	1084092
503375896586420	1100	933	unavailable	0	63000	487086
503375906578006	1100	933	unavailable	0	63000	474127
503375916590233	1100	933	unavailable	0	63000	966830
503375926579486	1100	933	unavailable	0	63000	442510
503375938271570	1100	933	unavailable	0	63000	324817
503375946580675	1100	933	unavailable	0	63000	901684
503375956575156	1100	933	unavailable	0	63000	399797
503375966574363	1100	933	unavailable	0	63000	562206
503375978049088	1100	933	unavailable	0	63000	961132
503375986601651	1100	933	unavailable	0	63000	336604
503375996588620	1100	933	unavailable	0	63000	475388
503376006580437	1100	933	unavailable	0	63000	933992
503376016578072	1100	933	unavailable	0	63000	343835
503376026586273	1100	933	unavailable	0	63000	528286
503376036579251	1100	933	unavailable	0	63000	882106
503376046581423	1100	933	unavailable	0	63000	344155
503376056574642	1100	933	unavailable	0	63000	577838
503376066573498	1100	933	unavailable	0	63000	276687
503376076568320	1100	933	unavailable	0	63000	428850
503376086586285	1100	933	unavailable	0	63000	746076
503376097034772	1100	933	unavailable	0	63000	665558
503376106581896	1100	933	unavailable	0	63000	335713
503376116576326	1100	933	unavailable	0	63000	655944
503376126569665	1100	933	unavailable	0	63000	279911
503376136586348	1100	933	unavailable	0	63000	427388
503376149076495	1100	933	unavailable	0	63000	320220
503376156582770	1100	933	unavailable	0	63000	346539
503376166568989	1100	933	unavailable	0	63000	237779
503376176568366	1100	933	unavailable	0	63000	850129
503376186579461	1100	933	unavailable	0	63000	389262
503376196573041	1100	933	unavailable	0	63000	381480
503376206585768	1100	933	unavailable	0	63000	912130
503376216579377	1100	933	unavailable	0	63000	411525
503376226570473	1100	933	unavailable	0	63000	414819
503376236579445	1100	933	unavailable	0	63000	930757
503376246572553	1100	933	unavailable	0	63000	372978
503376256899412	1100	933	unavailable	0	63000	347190
503376266578339	1100	933	unavailable	0	63000	862928
503376276567141	1100	933	unavailable	0	63000	238661
503376286579338	1100	933	unavailable	0	63000	537449
503376296584454	1100	933	unavailable	0	63000	1083612
503376307079350	1100	933	unavailable	0	63000	4337962
503376316595618	1100	933	unavailable	0	63000	613952
503376326585401	1100	933	unavailable	0	63000	1138182
503376336604348	1100	933	unavailable	0	63000	542897
503376346587802	1100	933	unavailable	0	63000	639079
503376356584626	1100	933	unavailable	0	63000	1042472
503376366987026	1100	933	unavailable	0	63000	10432955
503376377446460	1100	933	unavailable	0	63000	238790
503376387529871	1100	933	unavailable	0	63000	432876
503376397515639	1100	933	unavailable	0	63000	671326
503376407521926	1100	933	unavailable	0	63000	334442
503376418040116	1100	933	unavailable	1	63000	384745
503376428821773	1100	933	unavailable	4	63000	989904
503376437780723	1100	933	unavailable	6	63000	982152
503376448014755	1100	933	unavailable	8	63000	283627
503376458040421	1100	933	unavailable	10	63000	336835
503376467520316	1100	933	unavailable	12	63000	342553
503376477519253	1100	933	unavailable	14	63000	319440
503376487524580	1100	933	unavailable	15	63000	844520
503376497517819	1100	933	unavailable	16	63000	314141
503376507517867	1100	933	unavailable	18	63000	426006
503376517653495	1100	933	unavailable	19	63000	750953
503376527518435	1100	933	unavailable	20	63000	299961
503376537516762	1100	933	unavailable	21	63000	408099
503376548192733	1100	933	unavailable	22	63000	316725
503376557520073	1100	933	unavailable	23	63000	327522
503376567733451	1100	933	unavailable	23	63000	329365
503376577530765	1100	933	unavailable	24	63000	960435
503376587518390	1100	933	unavailable	25	63000	318049
503376597756935	1100	933	unavailable	25	63000	348503
503376607515472	1100	933	unavailable	26	63000	976129
503376617531379	1100	933	unavailable	26	63000	309346
503376627747210	1100	933	unavailable	27	63000	380411
503376637515362	1100	933	unavailable	27	63000	1001325
503376647583806	1100	933	unavailable	27	63000	312200
503376657682896	1100	933	unavailable	27	63000	440809
503376667518056	1100	933	unavailable	28	63000	961667
503376677613901	1100	933	unavailable	28	63000	311729
503376687768522	1100	933	unavailable	28	63000	398076
503376699609718	1100	933	unavailable	28	62000	680082
503376707521594	1100	933	unavailable	28	62000	314233
503376717831394	1100	933	unavailable	28	62000	375503
503376727518767	1100	933	unavailable	28	62000	4002647
503376737514974	1100	933	unavailable	28	62000	309957
503376748071728	1100	933	unavailable	28	62000	314253
503376757516814	1100	933	unavailable	27	62000	301985
503376767520783	1100	933	unavailable	28	62000	312891
503376777955967	1100	933	unavailable	28	62000	357297
503376787514550	1100	933	unavailable	28	62000	321204
503376797520222	1100	933	unavailable	28	62000	331739
503376809030570	1100	933	unavailable	27	62000	756866
503376817519668	1100	933	unavailable	28	62000	339229
503376827581252	1100	933	unavailable	28	62000	312079
503376837782532	1100	933	unavailable	28	62000	647433
503376847517064	1100	933	unavailable	28	62000	283437
503376857517287	1100	933	unavailable	28	62000	472767
503376868087771	1100	933	unavailable	28	62000	362073
503376877518315	1100	933	unavailable	28	62000	318459
503376887657273	1100	933	unavailable	28	62000	313622
503376898324389	1100	933	unavailable	28	62000	311319
503376907517564	1100	933	unavailable	28	62000	329575
503376918319949	1100	933	unavailable	29	62000	1008606
503376927518982	1100	933	unavailable	29	62000	973875
503376938173440	1100	933	unavailable	28	62000	2974072
503376947514182	1100	933	unavailable	28	62000	579153
503376957517610	1100	933	unavailable	28	62000	972503
503376967519516	1100	933	unavailable	29	62000	315976
503376977517757	1100	933	unavailable	28	62000	543741
503376987530289	1100	933	unavailable	28	62000	902079
503376997517974	1100	933	unavailable	28	62000	315084
503377007766814	1100	933	unavailable	28	62000	391847
503377017516198	1100	933	unavailable	28	62000	1736819
503377027522240	1100	933	unavailable	28	62000	350206
503377037519459	1100	933	unavailable	28	62000	617079
503377047517420	1100	933	unavailable	28	62000	321123
503377057520217	1100	933	unavailable	28	62000	314563
503377068070160	1100	933	unavailable	28	62000	317979
503377077518962	1100	933	unavailable	28	62000	2559581
503377087517333	1100	933	unavailable	28	62000	348713
503377097917906	1100	933	unavailable	29	62000	351428
503377107518180	1100	933	unavailable	29	62000	314794
503377117520056	1100	933	unavailable	29	62000	309016
503377131829208	1100	933	unavailable	28	62000	2513644
503377137515897	1100	933	unavailable	28	62000	340171
503377148214439	1100	933	unavailable	28	62000	936670
503377158024923	1100	933	unavailable	29	62000	327653
503377167519121	1100	933	unavailable	29	62000	334293
503377177518474	1100	933	unavailable	29	62000	374041
503377187513840	1100	933	unavailable	28	62000	934747
503377197517829	1100	933	unavailable	28	62000	315806
503377207633924	1100	933	unavailable	28	62000	316526
503377218737092	1100	933	unavailable	29	62000	387992
503377227889126	1100	933	unavailable	29	62000	968748
503377237839196	1100	933	unavailable	28	62000	809583
503377247526098	1100	933	unavailable	27	62000	10321627
503377257863048	1100	933	unavailable	27	62000	2611738
503377268392181	1100	933	unavailable	27	62000	288114
503377278085572	1100	933	unavailable	27	62000	470864
503377287930056	1100	933	unavailable	27	62000	289897
503377297925122	1100	933	unavailable	26	62000	317819
503377307939226	1100	933	unavailable	26	62000	636058
503377317934593	1100	933	unavailable	26	62000	962899
503377327939624	1100	933	unavailable	27	62000	371928
503377338148274	1100	933	unavailable	27	62000	798226
503377348620674	1100	933	unavailable	28	62000	530772
503377358040472	1100	933	unavailable	28	62000	311519
503377367939617	1100	933	unavailable	28	62000	767981
503377377932820	1100	933	unavailable	28	62000	323176
503377387935017	1100	933	unavailable	28	62000	327853
503377398287750	1100	933	unavailable	28	62000	430654
503377407934052	1100	933	unavailable	28	62000	328624
503377418028785	1100	933	unavailable	28	62000	311719
503377427936041	1100	933	unavailable	29	61000	831365
503377437930737	1100	933	unavailable	29	61000	312130
503377447968816	1100	933	unavailable	28	61000	334273
503377457936712	1100	933	unavailable	28	61000	876161
503377468068489	1100	933	unavailable	29	61000	309326
503377479015748	1100	933	unavailable	29	61000	811135
503377487938575	1100	933	unavailable	29	61000	940816
503377497933801	1100	933	unavailable	28	61000	320983
503377508066870	1100	933	unavailable	29	61000	317949
503377517935830	1100	933	unavailable	29	61000	979023
503377527935443	1100	933	unavailable	29	61000	322245
503377537961785	1100	933	unavailable	29	61000	577381
503377547934318	1100	933	unavailable	29	61000	958753
503377557934777	1100	933	unavailable	29	61000	331790
503377568096313	1100	933	unavailable	29	61000	377458
503377577934851	1100	933	unavailable	30	61000	969763
503377587988518	1100	933	unavailable	30	61000	327223
503377597934375	1100	933	unavailable	30	61000	575901
503377607944307	1100	933	unavailable	29	61000	990654
503377618036841	1100	933	unavailable	29	61000	311901
503377628219438	1100	933	unavailable	29	61000	345791
503377637931800	1100	933	unavailable	29	61000	1241525
503377647936234	1100	933	unavailable	29	61000	327223
503377658232409	1100	933	unavailable	29	61000	373842
503377667976077	1100	933	unavailable	29	61000	992947
503377678119506	1100	933	unavailable	29	61000	315947
503377688086515	1100	933	unavailable	29	61000	570933
503377697937372	1100	933	unavailable	29	61000	357488
503377707934224	1100	933	unavailable	30	61000	324069
503377718225322	1100	933	unavailable	29	61000	468442
503377727934319	1100	933	unavailable	29	61000	357037
503377737934686	1100	933	unavailable	29	61000	330328
503377747936376	1100	933	unavailable	29	61000	806051
503377757935332	1100	933	unavailable	29	61000	345641
503377767934858	1100	933	unavailable	29	61000	340423
503377779324399	1100	933	unavailable	29	61000	946819
503377787935113	1100	933	unavailable	29	61000	321976
503377797935130	1100	933	unavailable	29	61000	367003
503377807942508	1100	933	unavailable	30	61000	897937
503377817932260	1100	933	unavailable	30	61000	371840
503377827946859	1100	933	unavailable	29	61000	421263
503377837935159	1100	933	unavailable	29	61000	932308
503377847935467	1100	933	unavailable	29	61000	325611
503377857933952	1100	933	unavailable	29	61000	469263
503377867935521	1100	933	unavailable	29	61000	984355
503377877934046	1100	933	unavailable	29	61000	330128
503377888057636	1100	933	unavailable	28	61000	398870
503377898054719	1100	933	unavailable	29	61000	859130
503377907936832	1100	933	unavailable	29	61000	335376
503377918148142	1100	933	unavailable	29	61000	353171
503377927933652	1100	933	unavailable	29	61000	921141
503377937931296	1100	933	unavailable	29	61000	278591
503377948148203	1100	933	unavailable	28	61000	394703
503377957934274	1100	933	unavailable	28	61000	2670116
503377967947371	1100	933	unavailable	29	61000	590022
503377977935280	1100	933	unavailable	29	61000	811730
503377987935788	1100	933	unavailable	29	61000	954270
503377997936667	1100	933	unavailable	28	61000	350137
503378007943093	1100	933	unavailable	29	61000	781435
503378017936060	1100	933	unavailable	30	61000	1499115
503378027935927	1100	933	unavailable	29	61000	338040
503378038182338	1100	933	unavailable	30	61000	500019
503378047933007	1100	933	unavailable	29	61000	355075
503378057936229	1100	933	unavailable	29	61000	549292
503378068277721	1100	933	unavailable	29	60000	447091
503378077935042	1100	933	unavailable	29	60000	353352
503378088039553	1100	933	unavailable	29	60000	295417
503378098579278	1100	933	unavailable	28	60000	317509
503378107936446	1100	933	unavailable	28	60000	354323
503378118169267	1100	933	unavailable	29	60000	417467
503378128046733	1100	933	unavailable	29	60000	773864
503378137930248	1100	933	unavailable	28	60000	286583
503378148033157	1100	933	unavailable	28	60000	332682
503378157937844	1100	933	unavailable	28	60000	897636
503378167936329	1100	933	unavailable	29	60000	337368
503378177934163	1100	933	unavailable	29	60000	433690
503378187942853	1100	933	unavailable	29	60000	966027
503378197935439	1100	933	unavailable	29	60000	344679
503378207934154	1100	933	unavailable	29	60000	503775
503378218062461	1100	933	unavailable	29	60000	843046
503378228017892	1100	933	unavailable	29	60000	292192
503378238036627	1100	933	unavailable	29	60000	428363
503378247934163	1100	933	unavailable	29	60000	1033167
503378257934110	1100	933	unavailable	29	60000	332652
503378268076928	1100	933	unavailable	29	60000	451187
503378277934515	1100	933	unavailable	28	60000	980960
503378287935804	1100	933	unavailable	28	60000	340433
503378298029119	1100	933	unavailable	29	60000	543043
503378307935138	1100	933	unavailable	29	60000	973689
503378317937689	1100	933	unavailable	29	60000	331760
503378328202237	1100	933	unavailable	29	60000	669038
503378337933917	1100	933	unavailable	28	60000	983664
503378347934716	1100	933	unavailable	28	60000	324269
503378358180066	1100	933	unavailable	28	60000	474160
503378368103770	1100	933	unavailable	28	60000	956013
503378377935459	1100	933	unavailable	28	60000	321975
503378388275288	1100	933	unavailable	29	60000	428613
503378398048180	1100	933	unavailable	29	60000	341124
503378407937143	1100	933	unavailable	29	60000	425338
503378417935107	1100	933	unavailable	26	60000	846951
503378427933742	1100	933	unavailable	24	60000	298151
503378439029969	1100	933	unavailable	21	60000	726414
503378447931393	1100	933	unavailable	19	60000	2271417
503378457920274	1100	933	unavailable	18	60000	203360
503378467921463	1100	933	unavailable	16	60000	362616
503378477951184	1100	933	unavailable	14	60000	854843
503378488039271	1100	933	unavailable	13	60000	477706
503378497926762	1100	933	unavailable	11	60000	516644
503378507933830	1100	933	unavailable	10	60000	901963
503378517928169	1100	933	unavailable	12	60000	312331
503378527932242	1100	933	unavailable	21	60000	532927
503378537918539	1100	933	unavailable	29	60000	901953
503378548054827	1100	933	unavailable	36	60000	1300542
503378557933145	1100	933	unavailable	42	60000	505980
503378567992603	1100	933	unavailable	47	60000	871232
503378577927027	1100	933	unavailable	52	60000	470006
503378587927478	1100	933	unavailable	57	60000	688961
503378597926136	1100	933	unavailable	61	60000	1042085
503378607944013	1100	933	unavailable	64	60000	453562
503378617938365	1100	933	unavailable	68	60000	731114
503378627928711	1100	933	unavailable	71	60000	991510
503378637926619	1100	933	unavailable	74	60000	431980
503378647927220	1100	933	unavailable	76	60000	757793
503378657977084	1100	933	unavailable	78	60000	941425
503378667925719	1100	933	unavailable	80	60000	262408
503378677920652	1100	933	unavailable	82	60000	668260
503378687938749	1100	933	unavailable	84	60000	420152
503378697930036	1100	933	unavailable	85	60000	420914
503378707929456	1100	933	unavailable	87	60000	830401
503378717936637	1100	933	unavailable	88	60000	1142543
503378727939131	1100	933	unavailable	89	60000	481213
503378737926483	1100	933	unavailable	90	60000	857551
503378747924400	1100	933	unavailable	91	60000	347255
503378757927245	1100	933	unavailable	92	60000	399973
503378767932663	1100	933	unavailable	93	60000	810912
503378777922028	1100	933	unavailable	93	60000	223651
503378787918754	1100	933	unavailable	94	60000	320414
503378797917592	1100	933	unavailable	94	60000	1068414
503378807942940	1100	933	unavailable	95	60000	418691
503378817931954	1100	933	unavailable	95	60000	510717
503378827938424	1100	933	unavailable	96	60000	1045810
503378837930423	1100	933	unavailable	96	60000	430197
503378847927098	1100	933	unavailable	96	60000	549495
503378857924816	1100	933	unavailable	97	60000	968485
503378870399954	1100	933	unavailable	97	60000	543786
503378877929423	1100	933	unavailable	97	60000	494733
503378887933109	1100	933	unavailable	97	60000	992361
503378897927201	1100	933	unavailable	98	60000	406142
503378907926640	1100	933	unavailable	98	60000	631336
503378917922855	1100	933	unavailable	98	60000	957690
503378927945309	1100	933	unavailable	90	60000	552419
503378938380514	1100	933	unavailable	83	60000	282819
503378947921354	1100	933	unavailable	85	60000	243982
503378957929226	1100	933	unavailable	86	60000	391961
503378967920674	1100	933	unavailable	88	60000	641180
503378977942186	1100	933	unavailable	89	60000	1209593
503378987929548	1100	933	unavailable	90	60000	283009
503378997922788	1100	933	unavailable	91	60000	660339
503379007925673	1100	933	unavailable	91	60000	327866
503379017926635	1100	933	unavailable	92	60000	313484
503379027928147	1100	933	unavailable	93	59000	891652
503379037938313	1100	933	unavailable	94	59000	1111778
503379047931954	1100	933	unavailable	94	59000	408806
503379057931334	1100	933	unavailable	95	59000	857441
503379067928790	1100	933	unavailable	95	59000	414014
503379077930904	1100	933	unavailable	96	59000	410729
503379087934129	1100	933	unavailable	96	59000	794057
503379097945687	1100	933	unavailable	96	59000	1232386
503379107940700	1100	933	unavailable	97	59000	581351
503379117925297	1100	933	unavailable	97	59000	1011770
503379127925278	1100	933	unavailable	97	59000	408916
503379137944226	1100	933	unavailable	97	59000	517908
503379147925899	1100	933	unavailable	98	59000	1020934
503379157927753	1100	933	unavailable	98	59000	383408
503379167929335	1100	933	unavailable	98	59000	524948
503379177925510	1100	933	unavailable	98	59000	943498
503379187935195	1100	933	unavailable	98	59000	436186
503379197937529	1100	933	unavailable	98	59000	517226
503379207935126	1100	933	unavailable	98	59000	1104727
503379217927194	1100	933	unavailable	99	59000	386693
503379227927475	1100	933	unavailable	99	59000	626449
503379239111340	1100	933	unavailable	99	59000	363108
503379247926605	1100	933	unavailable	99	59000	301086
503379257923250	1100	933	unavailable	99	59000	748359
503379267926606	1100	933	unavailable	99	59000	953773
503379277924463	1100	933	unavailable	99	59000	381315
503379287927618	1100	933	unavailable	99	59000	707539
503379299953341	1100	933	unavailable	99	59000	2148113
503379307920959	1100	933	unavailable	99	59000	239585
503379317919708	1100	933	unavailable	99	59000	733026
503379327924215	1100	933	unavailable	99	59000	384870
503379337928992	1100	933	unavailable	99	59000	378231
503379347938497	1100	933	unavailable	91	59000	786225
503379357922474	1100	933	unavailable	83	59000	319753
503379367925478	1100	933	unavailable	75	59000	328988
503379377926421	1100	933	unavailable	67	59000	873815
503379387931819	1100	933	unavailable	61	59000	469155
503379397927954	1100	933	unavailable	55	59000	521082
503379407933142	1100	933	unavailable	49	59000	754488
503379418039470	1100	933	unavailable	45	59000	324731
503379428041894	1100	933	unavailable	41	59000	381024
503379437949818	1100	933	unavailable	36	59000	2527305
503379448063607	1100	933	unavailable	33	59000	1075924
503379457933304	1100	933	unavailable	30	59000	468825
503379467921106	1100	933	unavailable	28	59000	956298
503379477919985	1100	933	unavailable	25	59000	240246
503379487930171	1100	933	unavailable	23	59000	602723
503379497924383	1100	933	unavailable	21	59000	891030
503379507928639	1100	933	unavailable	19	59000	444269
503379517926006	1100	933	unavailable	18	59000	678696
503379543226152	1100	933	unavailable	14	59000	665376
503379543903005	1100	933	unavailable	14	59000	210262
503379554086214	1100	933	unavailable	13	59000	342159
503379564043694	1100	933	unavailable	12	59000	892386
503379574020623	1100	933	unavailable	10	59000	4444415
503379599819438	1100	933	unavailable	9	59000	329589
503379600162047	1100	933	unavailable	9	59000	785808
503379610236701	1100	933	unavailable	11	59000	330461
503379620230264	1100	933	unavailable	20	59000	405182
503379630220553	1100	933	unavailable	28	59000	814190
503379640217972	1100	933	unavailable	34	59000	240297
503379650233708	1100	933	unavailable	41	59000	356600
503379660297556	1100	933	unavailable	47	59000	987888
503379670226594	1100	933	unavailable	51	59000	302840
503379680220437	1100	933	unavailable	56	59000	386184
503379690219890	1100	933	unavailable	60	59000	841591
503379700227844	1100	933	unavailable	64	59000	330622
503379710230201	1100	933	unavailable	67	59000	557519
503379720230104	1100	933	unavailable	71	59000	999986
503379730226801	1100	933	unavailable	73	59000	406695
503379740225613	1100	933	unavailable	76	59000	604388
503379750226327	1100	933	unavailable	78	59000	1024222
503379760228003	1100	933	unavailable	80	59000	415427
503379770235597	1100	933	unavailable	82	59000	534094
503379780232836	1100	933	unavailable	84	59000	897764
503379790224586	1100	933	unavailable	85	59000	242231
503379800229036	1100	933	unavailable	87	59000	838837
503379810229800	1100	933	unavailable	88	59000	936552
503379820225777	1100	933	unavailable	89	59000	404081
503379830229306	1100	933	unavailable	90	59000	732278
503379840228928	1100	933	unavailable	91	59000	1022930
503379850226037	1100	933	unavailable	92	59000	401396
503379860229485	1100	933	unavailable	92	59000	804415
503379870225502	1100	933	unavailable	93	59000	398061
503379880903412	1100	933	unavailable	94	59000	1262697
503379890233980	1100	933	unavailable	94	59000	711017
503379900223147	1100	933	unavailable	95	59000	248570
503379910226115	1100	933	unavailable	95	59000	383800
503379920227169	1100	933	unavailable	96	59000	909412
503379930229756	1100	933	unavailable	96	59000	412844
503379940232323	1100	933	unavailable	96	59000	420976
503379950240067	1100	933	unavailable	97	59000	953698
503379960225609	1100	933	unavailable	97	59000	385232
503379970222858	1100	933	unavailable	97	59000	449979
503379980230041	1100	933	unavailable	97	59000	981740
503379991057564	1100	933	unavailable	98	59000	684177
503380000241154	1100	933	unavailable	98	59000	378172
503380010233816	1100	933	unavailable	98	59000	907709
503380020220078	1100	933	unavailable	98	59000	231344
503380030223707	1100	933	unavailable	98	59000	602015
503380040230149	1100	933	unavailable	98	59000	984734
503380050226998	1100	933	unavailable	98	59000	383119
503380060226500	1100	933	unavailable	99	59000	564519
503380070226684	1100	933	unavailable	99	59000	884124
503380080229811	1100	933	unavailable	99	59000	412082
503380090253549	1100	933	unavailable	99	59000	606492
503380100226733	1100	933	unavailable	99	59000	920267
503380110675723	1100	933	unavailable	99	59000	939767
503380120234780	1100	933	unavailable	99	59000	611860
503380130234373	1100	933	unavailable	99	59000	917073
503380140230140	1100	933	unavailable	99	59000	323731
503380150240107	1100	933	unavailable	99	59000	815863
503380160229124	1100	933	unavailable	99	59000	1004994
503380170224991	1100	933	unavailable	99	59000	404882
503380180230612	1100	933	unavailable	99	59000	800210
503380190207000	1100	933	unavailable	99	59000	1073145
503380200231990	1100	933	unavailable	99	59000	440525
503380210233646	1100	933	unavailable	99	59000	789493
503380220894120	1100	933	unavailable	99	59000	2009026
503380230235494	1100	933	unavailable	99	59000	375569
503380240226114	1100	933	unavailable	99	59000	731326
503380250220849	1100	933	unavailable	99	59000	208279
503380260227642	1100	933	unavailable	99	59000	397561
503380270229097	1100	933	unavailable	99	59000	925826
503380280228218	1100	933	unavailable	99	59000	382539
503380290229694	1100	933	unavailable	99	59000	427044
503380300224279	1100	933	unavailable	99	59000	956291
503380310230431	1100	933	unavailable	99	59000	385873
503380320229562	1100	933	unavailable	99	59000	473174
503380330862687	1100	933	unavailable	99	59000	534083
503380340374414	1100	933	unavailable	99	59000	1156409
503380350229732	1100	933	unavailable	99	59000	554314
503380360232399	1100	933	unavailable	99	59000	1045764
503380370229427	1100	933	unavailable	99	59000	409299
503380380228619	1100	933	unavailable	99	59000	566452
503380390234261	1100	933	unavailable	99	59000	1008679
503380400227574	1100	933	unavailable	99	59000	391382
503380410225534	1100	933	unavailable	99	59000	589356
503380420236633	1100	933	unavailable	99	59000	1056851
503380430230938	1100	933	unavailable	99	59000	393885
503380440230250	1100	933	unavailable	99	59000	655674
503380450342840	1100	933	unavailable	99	59000	1123299
503380460245779	1100	933	unavailable	99	59000	406073
503380470225582	1100	933	unavailable	99	59000	624508
503380480222330	1100	933	unavailable	99	59000	301969
503380490229564	1100	933	unavailable	99	59000	397560
503380500227343	1100	933	unavailable	99	59000	746840
503380510227056	1100	933	unavailable	99	59000	369118
503380520226979	1100	933	unavailable	99	59000	408607
503380530225880	1100	933	unavailable	99	59000	806899
503380540228767	1100	933	unavailable	99	59000	386445
503380550227508	1100	933	unavailable	99	59000	384682
503380560245026	1100	933	unavailable	99	59000	814234
503380570241175	1100	933	unavailable	99	59000	397333
503380580221331	1100	933	unavailable	99	59000	237974
503380590220925	1100	933	unavailable	99	59000	1016816
503380600229493	1100	933	unavailable	99	59000	420627
503380610256288	1100	933	unavailable	99	59000	437932
503380620261150	1100	933	unavailable	99	59000	827563
503380630248616	1100	933	unavailable	99	59000	497752
503380640242672	1100	933	unavailable	99	59000	489890
503380650233713	1100	933	unavailable	99	59000	1012089
503380660247298	1100	933	unavailable	99	59000	518693
503380671115928	1100	933	unavailable	99	59000	970286
503380680236542	1100	933	unavailable	99	59000	930918
503380690222136	1100	933	unavailable	99	59000	229922
503380700218165	1100	933	unavailable	99	59000	595006
503380710228194	1100	933	unavailable	99	59000	1002054
503380720224013	1100	933	unavailable	99	59000	384914
503380730232931	1100	933	unavailable	99	59000	594576
503380740230783	1100	933	unavailable	99	59000	1017787
503380750258399	1100	933	unavailable	99	59000	428408
503380760229651	1100	933	unavailable	99	59000	662868
503380770260051	1100	933	unavailable	99	59000	1054322
503380780249300	1100	933	unavailable	99	59000	536880
503380790241643	1100	933	unavailable	99	59000	735717
503380800243551	1100	933	unavailable	99	59000	966851
503380810229796	1100	933	unavailable	99	59000	432684
503380820229730	1100	933	unavailable	99	59000	881124
503380830228043	1100	933	unavailable	99	59000	1018458
503380840226325	1100	933	unavailable	99	59000	381559
503380850226700	1100	933	unavailable	99	59000	766553
503380860227516	1100	933	unavailable	99	59000	384914
503380870221312	1100	933	unavailable	99	59000	376261
503380880226234	1100	933	unavailable	99	59000	821565
503380893457525	1100	933	unavailable	99	59000	1104637
503380901862142	1100	933	unavailable	99	59000	1558734
503380910222093	1100	933	unavailable	99	59000	752231
503380920225082	1100	933	unavailable	99	59000	355350
503380930226299	1100	933	unavailable	99	59000	395409
503380940225863	1100	933	unavailable	99	59000	916767
503380950225728	1100	933	unavailable	99	59000	384953
